item_id,fold_k,c_min,agent,agent_chosen,has_doc_ref,retrieval_recall,eta,eta_solo,z_agent,baseline,tau_star_solo,abstained,abstained_solo,z_system
q_0214,7,0.8,granite41_8b,granite41_8b,True,1.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0215,7,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.6343283582089552,0.6343283582089552,1,Bsolo,0.9154929577464789,False,False,1.0
q_0218,7,0.8,granite41_8b,granite41_8b,True,0.5,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0229,7,0.8,granite41_8b,granite41_8b,True,0.1111111111111111,0.7725321888412018,0.7725321888412018,1,Bsolo,0.9154929577464789,False,False,1.0
q_0234,7,0.8,granite41_8b,granite41_8b,True,0.0,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0235,7,0.8,granite41_8b,granite41_8b,True,0.0,0.4285714285714286,0.4285714285714286,1,Bsolo,0.9154929577464789,False,False,1.0
q_0242,7,0.8,granite41_8b,granite41_8b,True,0.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0254,7,0.8,granite41_8b,granite41_8b,True,1.0,1.0,1.0,0,Bsolo,0.9154929577464789,True,True,
q_0258,7,0.8,granite41_8b,granite41_8b,True,1.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0264,7,0.8,granite41_8b,granite41_8b,True,0.125,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0281,7,0.8,granite41_8b,granite41_8b,True,0.0,0.6343283582089552,0.6343283582089552,1,Bsolo,0.9154929577464789,False,False,1.0
q_0315,7,0.8,granite41_8b,granite41_8b,True,0.5,0.9154929577464789,0.9154929577464789,0,Bsolo,0.9154929577464789,False,False,0.0
q_0322,7,0.8,granite41_8b,granite41_8b,True,1.0,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0324,7,0.8,granite41_8b,granite41_8b,True,0.5,0.7725321888412018,0.7725321888412018,1,Bsolo,0.9154929577464789,False,False,1.0
q_0329,7,0.8,granite41_8b,granite41_8b,False,,0.9583333333333334,0.9583333333333334,1,Bsolo,0.9154929577464789,True,True,
q_0330,7,0.8,granite41_8b,granite41_8b,True,0.2857142857142857,0.4285714285714286,0.4285714285714286,1,Bsolo,0.9154929577464789,False,False,1.0
q_0347,7,0.8,granite41_8b,granite41_8b,False,,0.9154929577464789,0.9154929577464789,1,Bsolo,0.9154929577464789,False,False,1.0
q_0363,7,0.8,granite41_8b,granite41_8b,False,,0.9154929577464789,0.9154929577464789,0,Bsolo,0.9154929577464789,False,False,0.0
q_0371,7,0.8,granite41_8b,granite41_8b,True,1.0,0.6343283582089552,0.6343283582089552,1,Bsolo,0.9154929577464789,False,False,1.0
q_0409,7,0.8,granite41_8b,granite41_8b,True,0.0,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0419,7,0.8,granite41_8b,granite41_8b,True,,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0423,7,0.8,granite41_8b,granite41_8b,True,0.0,0.4285714285714286,0.4285714285714286,0,Bsolo,0.9154929577464789,False,False,0.0
q_0436,7,0.8,granite41_8b,granite41_8b,True,1.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0443,7,0.8,granite41_8b,granite41_8b,True,0.25,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0452,7,0.8,granite41_8b,granite41_8b,False,,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0456,7,0.8,granite41_8b,granite41_8b,True,0.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0457,7,0.8,granite41_8b,granite41_8b,False,,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0459,7,0.8,granite41_8b,granite41_8b,True,0.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0475,7,0.8,granite41_8b,granite41_8b,False,,0.9583333333333334,0.9583333333333334,0,Bsolo,0.9154929577464789,True,True,
q_0483,7,0.8,granite41_8b,granite41_8b,True,,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0496,7,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0497,7,0.8,granite41_8b,granite41_8b,True,0.6666666666666666,0.9154929577464789,0.9154929577464789,0,Bsolo,0.9154929577464789,False,False,0.0
q_0498,7,0.8,granite41_8b,granite41_8b,True,0.5,0.9154929577464789,0.9154929577464789,0,Bsolo,0.9154929577464789,False,False,0.0
q_0510,7,0.8,granite41_8b,granite41_8b,False,,0.9154929577464789,0.9154929577464789,0,Bsolo,0.9154929577464789,False,False,0.0
q_0525,7,0.8,granite41_8b,granite41_8b,True,1.0,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0526,7,0.8,granite41_8b,granite41_8b,False,,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0535,7,0.8,granite41_8b,granite41_8b,True,0.2,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0555,7,0.8,granite41_8b,granite41_8b,True,1.0,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0568,7,0.8,granite41_8b,granite41_8b,True,1.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0584,7,0.8,granite41_8b,granite41_8b,True,0.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0588,7,0.8,granite41_8b,granite41_8b,True,0.5,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0621,7,0.8,granite41_8b,granite41_8b,True,0.2,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0639,7,0.8,granite41_8b,granite41_8b,True,1.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0642,7,0.8,granite41_8b,granite41_8b,True,0.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0651,7,0.8,granite41_8b,granite41_8b,True,0.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0661,7,0.8,granite41_8b,granite41_8b,True,0.0,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0662,7,0.8,granite41_8b,granite41_8b,True,0.5,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0682,7,0.8,granite41_8b,granite41_8b,True,1.0,0.4285714285714286,0.4285714285714286,1,Bsolo,0.9154929577464789,False,False,1.0
q_0685,7,0.8,granite41_8b,granite41_8b,True,1.0,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0691,7,0.8,granite41_8b,granite41_8b,True,1.0,0.6343283582089552,0.6343283582089552,0,Bsolo,0.9154929577464789,False,False,0.0
q_0705,7,0.8,granite41_8b,granite41_8b,True,1.0,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0708,7,0.8,granite41_8b,granite41_8b,True,0.25,0.7725321888412018,0.7725321888412018,0,Bsolo,0.9154929577464789,False,False,0.0
q_0714,7,0.8,granite41_8b,granite41_8b,True,0.6666666666666666,0.6343283582089552,0.6343283582089552,1,Bsolo,0.9154929577464789,False,False,1.0
q_0019,8,0.8,granite41_8b,granite41_8b,False,,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0024,8,0.8,granite41_8b,granite41_8b,True,0.5,0.625,0.625,1,Bsolo,0.8987341772151899,False,False,1.0
q_0027,8,0.8,granite41_8b,granite41_8b,True,0.5,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0044,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0050,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0059,8,0.8,granite41_8b,granite41_8b,True,0.0,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0060,8,0.8,granite41_8b,granite41_8b,False,,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0079,8,0.8,granite41_8b,granite41_8b,True,0.16666666666666666,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0086,8,0.8,granite41_8b,granite41_8b,False,,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0087,8,0.8,granite41_8b,granite41_8b,False,,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0098,8,0.8,granite41_8b,granite41_8b,True,1.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0125,8,0.8,granite41_8b,granite41_8b,True,1.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0126,8,0.8,granite41_8b,granite41_8b,False,,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0142,8,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0149,8,0.8,granite41_8b,granite41_8b,True,0.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0173,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0181,8,0.8,granite41_8b,granite41_8b,True,0.0,0.9444444444444444,0.9444444444444444,0,Bsolo,0.8987341772151899,True,True,
q_0184,8,0.8,granite41_8b,granite41_8b,True,0.5,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0202,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,1,Bsolo,0.8987341772151899,False,False,1.0
q_0205,8,0.8,granite41_8b,granite41_8b,False,,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0207,8,0.8,granite41_8b,granite41_8b,True,0.2,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0221,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0222,8,0.8,granite41_8b,granite41_8b,True,0.0,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0231,8,0.8,granite41_8b,granite41_8b,True,0.5,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0251,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0266,8,0.8,granite41_8b,granite41_8b,True,1.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0280,8,0.8,granite41_8b,granite41_8b,True,0.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0292,8,0.8,granite41_8b,granite41_8b,False,,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0304,8,0.8,granite41_8b,granite41_8b,True,0.75,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0319,8,0.8,granite41_8b,granite41_8b,True,1.0,0.625,0.625,1,Bsolo,0.8987341772151899,False,False,1.0
q_0321,8,0.8,granite41_8b,granite41_8b,True,0.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0345,8,0.8,granite41_8b,granite41_8b,True,0.2,0.7920353982300885,0.7920353982300885,1,Bsolo,0.8987341772151899,False,False,1.0
q_0348,8,0.8,granite41_8b,granite41_8b,False,,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0351,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0353,8,0.8,granite41_8b,granite41_8b,True,0.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0362,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0366,8,0.8,granite41_8b,granite41_8b,True,1.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0379,8,0.8,granite41_8b,granite41_8b,True,0.5,0.625,0.625,1,Bsolo,0.8987341772151899,False,False,1.0
q_0402,8,0.8,granite41_8b,granite41_8b,True,1.0,0.4,0.4,1,Bsolo,0.8987341772151899,False,False,1.0
q_0406,8,0.8,granite41_8b,granite41_8b,True,1.0,0.7920353982300885,0.7920353982300885,1,Bsolo,0.8987341772151899,False,False,1.0
q_0407,8,0.8,granite41_8b,granite41_8b,True,1.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0412,8,0.8,granite41_8b,granite41_8b,False,,0.7920353982300885,0.7920353982300885,1,Bsolo,0.8987341772151899,False,False,1.0
q_0421,8,0.8,granite41_8b,granite41_8b,True,0.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0426,8,0.8,granite41_8b,granite41_8b,True,1.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0432,8,0.8,granite41_8b,granite41_8b,True,1.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0440,8,0.8,granite41_8b,granite41_8b,False,,0.7920353982300885,0.7920353982300885,1,Bsolo,0.8987341772151899,False,False,1.0
q_0455,8,0.8,granite41_8b,granite41_8b,True,1.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0460,8,0.8,granite41_8b,granite41_8b,True,0.2857142857142857,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0461,8,0.8,granite41_8b,granite41_8b,True,0.0,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0491,8,0.8,granite41_8b,granite41_8b,True,1.0,0.4,0.4,0,Bsolo,0.8987341772151899,False,False,0.0
q_0492,8,0.8,granite41_8b,granite41_8b,True,1.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0519,8,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0537,8,0.8,granite41_8b,granite41_8b,True,1.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0557,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0563,8,0.8,granite41_8b,granite41_8b,True,0.5,0.7920353982300885,0.7920353982300885,1,Bsolo,0.8987341772151899,False,False,1.0
q_0565,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0569,8,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,1.0,1.0,0,Bsolo,0.8987341772151899,True,True,
q_0572,8,0.8,granite41_8b,granite41_8b,True,0.6666666666666666,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0583,8,0.8,granite41_8b,granite41_8b,True,1.0,0.7920353982300885,0.7920353982300885,1,Bsolo,0.8987341772151899,False,False,1.0
q_0609,8,0.8,granite41_8b,granite41_8b,True,1.0,0.625,0.625,0,Bsolo,0.8987341772151899,False,False,0.0
q_0610,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0612,8,0.8,granite41_8b,granite41_8b,True,0.0,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0618,8,0.8,granite41_8b,granite41_8b,True,0.1,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0625,8,0.8,granite41_8b,granite41_8b,True,1.0,0.7920353982300885,0.7920353982300885,1,Bsolo,0.8987341772151899,False,False,1.0
q_0630,8,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0650,8,0.8,granite41_8b,granite41_8b,False,,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0660,8,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.8987341772151899,0.8987341772151899,0,Bsolo,0.8987341772151899,False,False,0.0
q_0675,8,0.8,granite41_8b,granite41_8b,True,0.6666666666666666,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0677,8,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.7920353982300885,0.7920353982300885,0,Bsolo,0.8987341772151899,False,False,0.0
q_0683,8,0.8,granite41_8b,granite41_8b,True,0.6666666666666666,0.4,0.4,0,Bsolo,0.8987341772151899,False,False,0.0
q_0697,8,0.8,granite41_8b,granite41_8b,True,1.0,0.625,0.625,1,Bsolo,0.8987341772151899,False,False,1.0
q_0003,9,0.8,granite41_8b,granite41_8b,True,1.0,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0014,9,0.8,granite41_8b,granite41_8b,True,0.6666666666666666,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0023,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0025,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,1,Bsolo,0.9078947368421053,False,False,1.0
q_0030,9,0.8,granite41_8b,granite41_8b,True,0.5,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0033,9,0.8,granite41_8b,granite41_8b,False,,0.9078947368421053,0.9078947368421053,0,Bsolo,0.9078947368421053,False,False,0.0
q_0034,9,0.8,granite41_8b,granite41_8b,False,,1.0,1.0,0,Bsolo,0.9078947368421053,True,True,
q_0036,9,0.8,granite41_8b,granite41_8b,False,,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0037,9,0.8,granite41_8b,granite41_8b,True,1.0,1.0,1.0,0,Bsolo,0.9078947368421053,True,True,
q_0051,9,0.8,granite41_8b,granite41_8b,True,1.0,0.7923728813559322,0.7923728813559322,1,Bsolo,0.9078947368421053,False,False,1.0
q_0064,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0065,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0073,9,0.8,granite41_8b,granite41_8b,False,,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0081,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0085,9,0.8,granite41_8b,granite41_8b,False,,0.9078947368421053,0.9078947368421053,0,Bsolo,0.9078947368421053,False,False,0.0
q_0088,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,1,Bsolo,0.9078947368421053,False,False,1.0
q_0090,9,0.8,granite41_8b,granite41_8b,True,1.0,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0101,9,0.8,granite41_8b,granite41_8b,True,1.0,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0105,9,0.8,granite41_8b,granite41_8b,True,1.0,0.9444444444444444,0.9444444444444444,0,Bsolo,0.9078947368421053,True,True,
q_0114,9,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.2857142857142857,0.2857142857142857,0,Bsolo,0.9078947368421053,False,False,0.0
q_0136,9,0.8,granite41_8b,granite41_8b,True,0.25,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0137,9,0.8,granite41_8b,granite41_8b,True,0.0,0.9078947368421053,0.9078947368421053,0,Bsolo,0.9078947368421053,False,False,0.0
q_0152,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0154,9,0.8,granite41_8b,granite41_8b,True,0.0,1.0,1.0,0,Bsolo,0.9078947368421053,True,True,
q_0157,9,0.8,granite41_8b,granite41_8b,True,0.6,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0180,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,1,Bsolo,0.9078947368421053,False,False,1.0
q_0198,9,0.8,granite41_8b,granite41_8b,True,0.0,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0213,9,0.8,granite41_8b,granite41_8b,True,0.3333333333333333,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0243,9,0.8,granite41_8b,granite41_8b,True,0.5,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0244,9,0.8,granite41_8b,granite41_8b,True,0.5,0.9078947368421053,0.9078947368421053,0,Bsolo,0.9078947368421053,False,False,0.0
q_0245,9,0.8,granite41_8b,granite41_8b,True,0.5,0.9078947368421053,0.9078947368421053,0,Bsolo,0.9078947368421053,False,False,0.0
q_0267,9,0.8,granite41_8b,granite41_8b,True,0.5,0.9078947368421053,0.9078947368421053,0,Bsolo,0.9078947368421053,False,False,0.0
q_0273,9,0.8,granite41_8b,granite41_8b,True,0.0,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0287,9,0.8,granite41_8b,granite41_8b,True,0.14285714285714285,1.0,1.0,0,Bsolo,0.9078947368421053,True,True,
q_0300,9,0.8,granite41_8b,granite41_8b,True,1.0,0.4117647058823529,0.4117647058823529,0,Bsolo,0.9078947368421053,False,False,0.0
q_0314,9,0.8,granite41_8b,granite41_8b,True,1.0,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0318,9,0.8,granite41_8b,granite41_8b,True,1.0,0.6287878787878788,0.6287878787878788,1,Bsolo,0.9078947368421053,False,False,1.0
q_0338,9,0.8,granite41_8b,granite41_8b,True,0.0,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0352,9,0.8,granite41_8b,granite41_8b,True,0.0,0.6287878787878788,0.6287878787878788,0,Bsolo,0.9078947368421053,False,False,0.0
q_0373,9,0.8,granite41_8b,granite41_8b,True,0.0,0.7923728813559322,0.7923728813559322,0,Bsolo,0.9078947368421053,False,False,0.0
q_0395,9,0.8,granite41_8b,granite41_8b,True,0.0,0.6287878787878788,0.6287878787878788,1,Bsolo,0.9078947368421053,False,False,1.0
